dataset,target,encoder,model,input_features,output_features,fit_encoder_time,score_encoder_time,fit_model_time,score_model_time,test_matthews,train_matthews,test_auc,train_auc,test_brier,train_brier
autos.arff,symboling,HashingEncoder,SGDClassifier,25,23,0.22918369770050048,0.017204666137695314,0.005019783973693848,0.00013124942779541016,0.4510295096591583,0.4515309036272523,0.7159471480900053,0.721047056231271,0.23993323512133494,0.23915124384001132
autos.arff,symboling,HashingEncoder,LogisticRegression,25,23,0.22918369770050048,0.017204666137695314,0.007446146011352539,0.00012497901916503907,0.5280414983414674,0.6680984956716808,0.8491234955520669,0.90035609906575,0.14323968594294703,0.11347369537842042
autos.arff,symboling,HashingEncoder,SVC,25,23,0.22918369770050048,0.017204666137695314,0.012218832969665527,0.00024385452270507811,0.6247090768887577,0.8204823345247643,0.881567242281528,0.9752751013573064,0.1264158313783557,0.07187009343523791
autos.arff,symboling,HashingEncoder,KNeighborsClassifier,25,23,0.22918369770050048,0.017204666137695314,0.006745576858520508,0.001223134994506836,0.4529748529327577,0.7279705097006096,0.8604526425954999,0.948119962982549,0.14368270676691733,0.08758016122714582
autos.arff,symboling,HashingEncoder,GaussianNB,25,23,0.22918369770050048,0.017204666137695314,0.006344819068908691,0.00042917728424072263,0.3626340613099745,0.4113580545206731,0.7882522239665096,0.8200395557905871,0.24387941309563269,0.22029646569275507
autos.arff,symboling,HashingEncoder,DecisionTreeClassifier,25,23,0.22918369770050048,0.017204666137695314,0.005566716194152832,0.00012576580047607422,0.6106833005019795,0.788311615168221,0.8384419152276296,0.9573243477877668,0.13439800032403176,0.06483310816951805
autos.arff,symboling,HashingEncoder,GradientBoostingClassifier,25,23,0.22918369770050048,0.017204666137695314,0.310261869430542,0.0006107807159423829,0.8209046249770198,1.0,0.9642595499738358,1.0,0.06051478468698603,9.859066041391245e-08
autos.arff,symboling,HashingEncoder,RandomForestClassifier,25,23,0.22918369770050048,0.017204666137695314,0.5829326152801514,0.04666714668273926,0.7638671134361097,1.0,0.9772108843537415,1.0,0.06846579914786968,0.009789379569387057
autos.arff,symboling,HashingEncoder,MLPClassifier,25,23,0.22918369770050048,0.017204666137695314,0.32902255058288576,0.0003137111663818359,0.5974476052730014,0.932225589840234,0.9078100470957613,0.9923956460426583,0.10905757409536658,0.04589401359575433
autos.arff,symboling,LeaveOneOutEncoder,SGDClassifier,25,25,0.2477958917617798,0.05884144306182861,0.004720807075500488,0.00012454986572265624,0.3040792177713025,0.8067580759557351,0.6355311355311355,0.9044157236030319,0.29368421052631577,0.08601510747852431
autos.arff,symboling,LeaveOneOutEncoder,LogisticRegression,25,25,0.2477958917617798,0.05884144306182861,0.010309576988220215,0.00012125968933105469,0.25438322857666384,0.8535830102318117,0.7657901622187337,0.9798081702802751,0.22422657629947204,0.045486122804746634
autos.arff,symboling,LeaveOneOutEncoder,SVC,25,25,0.2477958917617798,0.05884144306182861,0.011461734771728516,0.00019507408142089845,0.43758534719192654,0.9546795641180861,0.8130298273155416,0.9985785651330865,0.1858467184632861,0.023711412586287645
autos.arff,symboling,LeaveOneOutEncoder,KNeighborsClassifier,25,25,0.2477958917617798,0.05884144306182861,0.004767298698425293,0.0007235050201416015,0.470551534260653,0.762535232034241,0.8777668759811617,0.9604584302838004,0.1353814536340852,0.07615239503177793
autos.arff,symboling,LeaveOneOutEncoder,GaussianNB,25,25,0.2477958917617798,0.05884144306182861,0.0048485279083251955,0.00033843517303466797,0.0,0.9987657160489747,0.5,1.0,0.3264912280701754,0.0009376730024811509
autos.arff,symboling,LeaveOneOutEncoder,DecisionTreeClassifier,25,25,0.2477958917617798,0.05884144306182861,0.004601979255676269,0.00011045932769775391,-0.022360679774997897,1.0,0.4892857142857142,1.0,0.3455388471177945,0.0
autos.arff,symboling,LeaveOneOutEncoder,GradientBoostingClassifier,25,25,0.2477958917617798,0.05884144306182861,0.17783751487731933,0.0003576755523681641,0.01888304502359365,1.0,0.7224751439037153,1.0,0.3159433773430528,9.468840560289132e-08
autos.arff,symboling,LeaveOneOutEncoder,RandomForestClassifier,25,25,0.2477958917617798,0.05884144306182861,0.5242588758468628,0.04897487163543701,-0.015811388300841896,1.0,0.6743328100470957,1.0,0.2912126957393484,0.00013615346057137086
autos.arff,symboling,LeaveOneOutEncoder,MLPClassifier,25,25,0.2477958917617798,0.05884144306182861,0.24935321807861327,0.00019876956939697267,0.5982878104837518,0.9864880947278477,0.9023286237571952,0.9996561166931078,0.11988235815948908,0.02473721871282034
autos.arff,symboling,MEstimateEncoder,SGDClassifier,25,25,0.15276570320129396,0.015614986419677734,0.005368423461914062,0.0001492023468017578,0.41422864487984246,0.6039005930906127,0.7108058608058608,0.8045438744932136,0.2553666062181035,0.17455809120205484
autos.arff,symboling,MEstimateEncoder,LogisticRegression,25,25,0.15276570320129396,0.015614986419677734,0.008451390266418456,0.00012655258178710936,0.6029594963241489,0.726398866320775,0.819440083725798,0.9135070773841001,0.1456478249250747,0.09928736013420532
autos.arff,symboling,MEstimateEncoder,SVC,25,25,0.15276570320129396,0.015614986419677734,0.01155233383178711,0.0002016782760620117,0.6637519536734846,0.8522014400227462,0.8875196232339089,0.9868806143134142,0.11886412787012228,0.061171406052418144
autos.arff,symboling,MEstimateEncoder,KNeighborsClassifier,25,25,0.15276570320129396,0.015614986419677734,0.00463564395904541,0.0008382081985473632,0.5023877003598758,0.6858837837450567,0.8616627420198848,0.9409701260356073,0.139274686716792,0.09233947538000835
autos.arff,symboling,MEstimateEncoder,GaussianNB,25,25,0.15276570320129396,0.015614986419677734,0.005142021179199219,0.0003273487091064453,0.24091547013056935,0.26233402531269495,0.8088827838827838,0.837493380927199,0.4991965946254363,0.49724881968773077
autos.arff,symboling,MEstimateEncoder,DecisionTreeClassifier,25,25,0.15276570320129396,0.015614986419677734,0.005317878723144531,0.00013408660888671874,0.6552003743858467,0.8268546691604806,0.8247514390371533,0.9629136391679886,0.14236071693080932,0.05802296839893596
autos.arff,symboling,MEstimateEncoder,GradientBoostingClassifier,25,25,0.15276570320129396,0.015614986419677734,0.2762551546096802,0.0005068302154541016,0.8317054295582256,1.0,0.9666012558869703,1.0,0.07031517559269569,9.918026095661226e-08
autos.arff,symboling,MEstimateEncoder,RandomForestClassifier,25,25,0.15276570320129396,0.015614986419677734,0.5609082460403443,0.04597141742706299,0.7949935789541831,1.0,0.9721219256933542,1.0,0.06808173122807018,0.008989915982462125
autos.arff,symboling,MEstimateEncoder,MLPClassifier,25,25,0.15276570320129396,0.015614986419677734,0.25411810874938967,0.00022466182708740233,0.6971178830625068,0.9383605000151206,0.8970565149136579,0.9982281597038604,0.1078152327590042,0.030208084267447748
autos.arff,symboling,OneHotEncoder,SGDClassifier,25,76,0.14269418716430665,0.037220215797424315,0.0065336465835571286,0.00015935897827148437,0.6169706733346821,0.8378603367509724,0.8072344322344323,0.9177100740349022,0.17565162907268167,0.07160024728949974
autos.arff,symboling,OneHotEncoder,LogisticRegression,25,76,0.14269418716430665,0.037220215797424315,0.019923138618469238,0.00015265941619873046,0.7289721806732542,0.9210315716203963,0.9105049712192571,0.9830846553851578,0.1023619833257767,0.04392121236666603
autos.arff,symboling,OneHotEncoder,SVC,25,76,0.14269418716430665,0.037220215797424315,0.01801900863647461,0.0003688335418701172,0.7268632024787196,0.9975689364671275,0.9218733647305077,1.0,0.09173255250486785,0.0200574284930087
autos.arff,symboling,OneHotEncoder,KNeighborsClassifier,25,76,0.14269418716430665,0.037220215797424315,0.004951691627502442,0.001088571548461914,0.5923148533476793,0.7453586484456785,0.861924385138671,0.9490138727304777,0.13095689223057644,0.08468443324109523
autos.arff,symboling,OneHotEncoder,GaussianNB,25,76,0.14269418716430665,0.037220215797424315,0.005043172836303711,0.0003548145294189453,0.3731035389267341,0.47656359331289205,0.6815934065934067,0.7367064516129032,0.3951629072681704,0.3544929115651416
autos.arff,symboling,OneHotEncoder,DecisionTreeClassifier,25,76,0.14269418716430665,0.037220215797424315,0.006072092056274414,0.0001244783401489258,0.49959267440154614,0.7907170116779367,0.7845565149136576,0.9547266966331748,0.17552758884548703,0.06720650924987344
autos.arff,symboling,OneHotEncoder,GradientBoostingClassifier,25,76,0.14269418716430665,0.037220215797424315,0.31836864948272703,0.0005983591079711914,0.8297511335234505,1.0,0.9631214024071169,1.0,0.05820299569501965,1.4594994240445972e-07
autos.arff,symboling,OneHotEncoder,RandomForestClassifier,25,76,0.14269418716430665,0.037220215797424315,0.6033677816390991,0.05018694400787353,0.7776601738268711,1.0,0.9701596023024596,1.0,0.06698292751879699,0.009964308119985343
autos.arff,symboling,OneHotEncoder,MLPClassifier,25,76,0.14269418716430665,0.037220215797424315,0.19822752475738525,0.0002042531967163086,0.6838629767424559,0.9878333578172676,0.9029827315541603,0.9997621981315001,0.1045199785309853,0.015096739216045107
autos.arff,symboling,OrdinalEncoder,SGDClassifier,25,25,0.033485937118530276,0.0108748197555542,0.005047821998596191,0.0001434326171875,0.4416679246418053,0.4933075755323677,0.709065934065934,0.7368623215230036,0.2452756892230576,0.2154376855320861
autos.arff,symboling,OrdinalEncoder,LogisticRegression,25,25,0.033485937118530276,0.0108748197555542,0.007225537300109863,0.0001232147216796875,0.4721360051866058,0.6155197528183893,0.8540816326530611,0.8991724748810153,0.1550181721233796,0.11982324696658606
autos.arff,symboling,OrdinalEncoder,SVC,25,25,0.033485937118530276,0.0108748197555542,0.01166231632232666,0.00018393993377685547,0.5719519193068461,0.8103346072390367,0.8537938252223967,0.9785452538339504,0.1385949299859208,0.08070469995767356
autos.arff,symboling,OrdinalEncoder,KNeighborsClassifier,25,25,0.033485937118530276,0.0108748197555542,0.00492703914642334,0.0007422208786010742,0.5480696259167844,0.7320990627959943,0.8857666143380429,0.9535867265996826,0.129,0.08156685746054612
autos.arff,symboling,OrdinalEncoder,GaussianNB,25,25,0.033485937118530276,0.0108748197555542,0.004948830604553223,0.00032446384429931643,0.24093543020248642,0.2608200392910992,0.7762820512820513,0.8167576679005816,0.516440676064964,0.5053241144668654
autos.arff,symboling,OrdinalEncoder,DecisionTreeClassifier,25,25,0.033485937118530276,0.0108748197555542,0.0057935953140258786,0.0001390218734741211,0.5513738329757963,0.7699918074440346,0.8497776033490319,0.9478482681121099,0.1513330447360412,0.07535656044182838
autos.arff,symboling,OrdinalEncoder,GradientBoostingClassifier,25,25,0.033485937118530276,0.0108748197555542,0.3279793977737427,0.0005820035934448242,0.8207628238396755,1.0,0.9610020931449503,1.0,0.06144659430288947,9.894383399475466e-08
autos.arff,symboling,OrdinalEncoder,RandomForestClassifier,25,25,0.033485937118530276,0.0108748197555542,0.5917040586471558,0.0480647087097168,0.7757328665825145,1.0,0.9751111983254839,1.0,0.06874588962406016,0.009967300539277005
autos.arff,symboling,OrdinalEncoder,MLPClassifier,25,25,0.033485937118530276,0.0108748197555542,0.31734983921051024,0.0002844810485839844,0.6915615558018878,0.9546306697448376,0.9196624803767662,0.9971873083024855,0.10813042121391155,0.034807402937930505
autos.arff,symboling,TargetEncoder,SGDClassifier,25,25,0.1735931634902954,0.017110919952392577,0.005306863784790039,0.00012612342834472656,0.5889161802349929,0.7251500316462549,0.8009026687598115,0.8619990789705623,0.18327308805007753,0.12217858068581448
autos.arff,symboling,TargetEncoder,LogisticRegression,25,25,0.1735931634902954,0.017110919952392577,0.0076123237609863285,0.00021142959594726561,0.5287149119160439,0.7403013050818881,0.8845107273678703,0.95527078265468,0.13010426887686402,0.07742012179771338
autos.arff,symboling,TargetEncoder,SVC,25,25,0.1735931634902954,0.017110919952392577,0.010550928115844727,0.0002220630645751953,0.5826160829222136,0.8854278755491596,0.8846284667713238,0.992354728538692,0.11848163486474432,0.05205121115205872
autos.arff,symboling,TargetEncoder,KNeighborsClassifier,25,25,0.1735931634902954,0.017110919952392577,0.005843424797058105,0.0007374763488769531,0.5459402806713548,0.741067176408477,0.8853414442700156,0.9556924070156884,0.13000401002506268,0.0799878460508194
autos.arff,symboling,TargetEncoder,GaussianNB,25,25,0.1735931634902954,0.017110919952392577,0.0050288915634155275,0.00032680034637451173,0.38440837462597466,0.42697626470581324,0.8196493982208268,0.8661137140842587,0.3707082406829143,0.3556038693580842
autos.arff,symboling,TargetEncoder,DecisionTreeClassifier,25,25,0.1735931634902954,0.017110919952392577,0.005770063400268555,0.000116729736328125,0.5822496564952854,0.8295208414600248,0.8630102040816328,0.972415384276397,0.13625487320876079,0.05415920543411927
autos.arff,symboling,TargetEncoder,GradientBoostingClassifier,25,25,0.1735931634902954,0.017110919952392577,0.27166798114776614,0.000514817237854004,0.8296944737864216,1.0,0.9650444793301937,1.0,0.06433275266990332,9.87336451704849e-08
autos.arff,symboling,TargetEncoder,RandomForestClassifier,25,25,0.1735931634902954,0.017110919952392577,0.5535913705825806,0.044964838027954104,0.8081120122410518,1.0,0.9756279434850864,1.0,0.06472549739348371,0.00846013256750439
autos.arff,symboling,TargetEncoder,MLPClassifier,25,25,0.1735931634902954,0.017110919952392577,0.20778441429138184,0.00019650459289550782,0.6648203607007235,0.903747513511121,0.9117608581894296,0.9930810329631589,0.11049235540907784,0.04576260835967091
autos.arff,symboling,WOEEncoder,SGDClassifier,25,25,0.1531163215637207,0.015628719329833986,0.004925155639648437,0.00012776851654052734,0.5572537573069732,0.6899702249011006,0.7706043956043958,0.8419636303543099,0.19520050125313282,0.13677191001992028
autos.arff,symboling,WOEEncoder,LogisticRegression,25,25,0.1531163215637207,0.015628719329833986,0.007099175453186035,0.00012700557708740235,0.5434570557657434,0.7438088622779604,0.8815410779696492,0.958438833068923,0.12857734875396154,0.07645753413304185
autos.arff,symboling,WOEEncoder,SVC,25,25,0.1531163215637207,0.015628719329833986,0.010687947273254395,0.00021851062774658203,0.5476141403482735,0.8744955318937627,0.8864338042909472,0.9934791600564076,0.1171329687984088,0.05142692177816869
autos.arff,symboling,WOEEncoder,KNeighborsClassifier,25,25,0.1531163215637207,0.015628719329833986,0.004938530921936035,0.000800466537475586,0.5065950063336402,0.7247535937531325,0.8850798011512298,0.9526409263176449,0.130596992481203,0.08236756251342507
autos.arff,symboling,WOEEncoder,GaussianNB,25,25,0.1531163215637207,0.015628719329833986,0.005022192001342773,0.00034224987030029297,0.3739012845667521,0.4254332992132611,0.835034013605442,0.8594677639696808,0.37358233037710453,0.353205523502038
autos.arff,symboling,WOEEncoder,DecisionTreeClassifier,25,25,0.1531163215637207,0.015628719329833986,0.005552864074707032,0.0001374959945678711,0.5723104743131487,0.8360528946194339,0.8594387755102041,0.9738602767495153,0.14044964110099348,0.05247155003078881
autos.arff,symboling,WOEEncoder,GradientBoostingClassifier,25,25,0.1531163215637207,0.015628719329833986,0.2704873323440552,0.0005436420440673828,0.8181271204712506,1.0,0.9674385138670853,1.0,0.06354121295215855,9.878424545238744e-08
autos.arff,symboling,WOEEncoder,RandomForestClassifier,25,25,0.1531163215637207,0.015628719329833986,0.556079626083374,0.04885179996490478,0.7988781081977768,1.0,0.9723835688121403,1.0,0.06609834225563911,0.008510332508749986
autos.arff,symboling,WOEEncoder,MLPClassifier,25,25,0.1531163215637207,0.015628719329833986,0.21254842281341552,0.00020565986633300782,0.6013028973586854,0.9111713854165636,0.9142987964416538,0.9944193460250309,0.1107582998550148,0.04325518844935202
breast.cancer.arff,Class,BaseNEncoder,SGDClassifier,9,28,0.10670065879821777,0.027835726737976074,0.005905318260192871,0.00013132095336914061,0.1554291051362391,0.16147224549616926,0.5830505952380952,0.5865586972516674,0.36497972412881463,0.36292289164864217
breast.cancer.arff,Class,BaseNEncoder,LogisticRegression,9,28,0.10670065879821777,0.027835726737976074,0.007599258422851562,0.00023088455200195312,0.21975981609975204,0.3720792969777708,0.6578786375661375,0.7535424319105986,0.20223555190224266,0.16902813575088785
breast.cancer.arff,Class,BaseNEncoder,SVC,9,28,0.10670065879821777,0.027835726737976074,0.02612736225128174,0.0003805398941040039,0.2781762947406534,0.5848496128668628,0.6909755291005291,0.9121122492213288,0.18570922882237326,0.13455722099870954
